"sig.id"	"Immune.sig"	"UP.padj"	"UP.ES"	"UP.NES"	"tau"	"type"	"common_name"	"source"	"source_id"	"method"	"coef"	"consensus"	"MOA"	"Status"	"Target"	"DSS"
"sig_2189"	"Genes_DN"	0.245243128964059	0.273544205197741	1.12363710462422	49.0075862688922	"D1"	"mevalonic-acid"	"LINCS"	"BRD-A47441220"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_1348"	"Genes_DN"	0.191810344827586	-0.284742678383437	-1.17692838331196	-49.0056720890104	"D1"	"RO-60-0175"	"LINCS"	"BRD-A49370193"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	0.556455411008063
"sig_12726"	"Genes_DN"	0.229050279329609	-0.29780857860206	-1.17140722186338	-48.9984181266985	"D1"	"latamoxef"	"LINCS"	"BRD-K40831222"	"LIMMA_t"	"trt"	1	"Unknown"	"Approved"	NA	NA
"sig_14813"	"Genes_DN"	0.510416666666667	0.229850804332541	0.960256656587369	48.9623913063178	"D1"	"z-guggulsterone"	"LINCS"	"BRD-K57139258"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_9929"	"Genes_DN"	0.0762564991334489	-0.348036373522384	-1.33625568774131	-48.9428078606545	"D1"	"neostigmine"	"LINCS"	"BRD-K18922609"	"LIMMA_t"	"trt"	1	"acetylcholinesterase inhibitor"	"Approved"	"ACHE"	NA
"sig_390"	"Genes_DN"	0.035799522673031	-0.325216075756126	-1.37774666608456	-48.9187036929753	"D1"	"YM-90709"	"LINCS"	"BRD-K06712146"	"LIMMA_t"	"trt"	1	"IL5 inhibitor"	"Experimental"	"CSF2RB, IL5RA"	NA
"sig_2563"	"Genes_DN"	0.389105058365759	-0.265464689072271	-1.03570691407233	-48.9061620627759	"D1"	"l-stepholidine"	"LINCS"	"BRD-A71203467"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_3617"	"Genes_DN"	0.103112840466926	0.314636274694668	1.28467404493947	48.898806331917	"D1"	"nitrarine"	"LINCS"	"BRD-A60583491"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_9325"	"Genes_DN"	0.590809628008753	0.228347537189027	0.930810097993518	48.8974632846402	"D1"	"sulfamonomethoxine"	"LINCS"	"BRD-K14116214"	"LIMMA_t"	"trt"	1	"bacterial antifolate"	"Approved"	NA	NA
"sig_9110"	"Genes_DN"	0.355042016806723	-0.26063899333288	-1.0597294736761	-48.8890758430959	"D1"	"aztreonam"	"LINCS"	"BRD-K12437696"	"LIMMA_t"	"trt"	1	"bacterial cell wall synthesis inhibitor"	"Approved"	NA	NA
"sig_7283"	"Genes_DN"	0.373239436619718	-0.253540426379273	-1.03972030060098	-48.8622287224927	"D1"	"estriol"	"LINCS"	"BRD-K17016787"	"LIMMA_t"	"trt"	0	"estrogen receptor agonist"	"Approved"	"ESR1, ESR2"	NA
"sig_6264"	"Genes_DN"	0.0641330166270784	0.330338296973473	1.35524633110412	48.8236298646165	"D1"	"nitazoxanide"	"LINCS"	"BRD-K96471533"	"LIMMA_t"	"trt"	1	"pyruvate ferredoxin oxidoreductase inhibitor"	"Approved"	NA	NA
"sig_7073"	"Genes_DN"	0.0594965675057208	0.343614012021268	1.38890960532544	48.796664210039	"D1"	"CGS-15943"	"LINCS"	"BRD-K49049886"	"LIMMA_t"	"trt"	1	"adenosine receptor antagonist"	"Experimental"	"ADORA1, ADORA2A, ADORA2B, ADORA3"	0.596241111881278
"sig_7311"	"Genes_DN"	0.134090909090909	0.311458738570793	1.24320895521037	48.7551122343931	"D1"	"barasertib"	"LINCS"	"BRD-K63923597"	"LIMMA_t"	"trt"	1	"Aurora kinase inhibitor"	"Experimental"	"AURKA, AURKB"	0.536254465082924
"sig_3283"	"Genes_DN"	0.397312859884837	-0.254662232491314	-1.01756258349497	-48.7381201074397	"D1"	"rimexolone"	"LINCS"	"BRD-K31627533"	"LIMMA_t"	"trt"	0	"glucocorticoid receptor agonist"	"Approved"	"NR3C1, SERPINA6"	0.545797364696961
"sig_2707"	"Genes_DN"	0.30945558739255	-0.258750654322568	-1.08414755011718	-48.6807898374467	"D1"	"flunisolide"	"LINCS"	"BRD-A65449987"	"LIMMA_t"	"trt"	0	"cytochrome P450 inhibitor"	"Approved"	"NR3C1"	0.528302985992109
"sig_2850"	"Genes_DN"	0.304347826086957	-0.257558245038158	-1.07636132392241	-48.6653195305195	"D1"	"methyllycaconitine"	"LINCS"	"BRD-A32164164"	"LIMMA_t"	"trt"	1	"acetylcholine receptor antagonist"	"Experimental"	"CHRNA7"	NA
"sig_2594"	"Genes_DN"	0.516666666666667	-0.234497719399205	-0.963730092608462	-48.6544743455828	"D1"	"veratridine"	"LINCS"	"BRD-K60923938"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_11633"	"Genes_DN"	0.359778597785978	-0.269043414785086	-1.06179338128062	-48.645966405622	"D1"	"alprazolam"	"LINCS"	"BRD-K32398298"	"LIMMA_t"	"trt"	1	"Unknown"	"Approved"	NA	NA
"sig_5220"	"Genes_DN"	0.321525885558583	-0.255405779010185	-1.06649725875588	-48.6093977202069	"D1"	"BML-257"	"LINCS"	"BRD-K32584078"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_20629"	"Genes_DN"	0.516605166051661	-0.239320850468349	-0.963167073559771	-48.6047396732867	"D1"	"epigallocatechin"	"LINCS"	NA	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	0.610969567647185
"sig_20871"	"Genes_DN"	0.463465553235908	0.249949005787341	0.98730287611498	48.5971180643092	"D1"	"metoprolol"	"LINCS"	NA	"LIMMA_t"	"trt"	1	"adrenergic receptor antagonist"	"Approved"	"ADRB1, ADRB2"	NA
"sig_8277"	"Genes_DN"	0.416075650118203	-0.245351517552272	-1.0192920116844	-48.5883896813023	"D1"	"granisetron"	"LINCS"	"BRD-K05510762"	"LIMMA_t"	"trt"	0	"serotonin receptor antagonist"	"Approved"	"HTR3A"	NA
"sig_7321"	"Genes_DN"	0.0782122905027933	0.32741439978723	1.36096248848363	48.5727730658234	"D1"	"crizotinib"	"LINCS"	"BRD-K78431006"	"LIMMA_t"	"trt"	1	"ALK tyrosine kinase receptor inhibitor"	"Approved"	"ALK, MET"	0.575744530762379
"sig_7393"	"Genes_DN"	0.0714285714285714	0.365288630445622	1.38005459804121	48.5666307826435	"D1"	"triciribine"	"LINCS"	"BRD-A42649439"	"LIMMA_t"	"trt"	0	"AKT inhibitor"	"Experimental"	"AKT1, AKT2, AKT3"	0.59988765926042
"sig_2427"	"Genes_DN"	0.37568058076225	0.260237625887617	1.04299502512083	48.5573724923247	"D1"	"ATPA"	"LINCS"	"BRD-A65145453"	"LIMMA_t"	"trt"	1	"glutamate receptor agonist"	"Experimental"	"GRIA2, GRIK1"	NA
"sig_6783"	"Genes_DN"	0.0669642857142857	0.331245772731825	1.33323839050653	48.5467756469045	"D1"	"PP-110"	"LINCS"	"BRD-K03618428"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	0.664072360004468
"sig_11386"	"Genes_DN"	0.393939393939394	0.251091346477818	1.03166456925773	48.5356946955564	"D1"	"rifabutin"	"LINCS"	"BRD-K30563334"	"LIMMA_t"	"trt"	0	"protein synthesis inhibitor"	"Approved"	"HSP90AA1, HSP90B1"	NA
"sig_7356"	"Genes_DN"	0.196043165467626	0.298795560603875	1.18953168193223	48.5213422914013	"D1"	"diperodon"	"LINCS"	"BRD-A30693873"	"LIMMA_t"	"trt"	1	"local anesthetic"	"Experimental"	NA	NA
"sig_3641"	"Genes_DN"	0.15531914893617	0.297398604182137	1.20960075596286	48.5130497334067	"D1"	"heliotrine"	"LINCS"	"BRD-A08709697"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	0.58243020915702
"sig_834"	"Genes_DN"	0.198237885462555	-0.287401349507488	-1.18416001646419	-48.5015416744752	"D1"	"rebamipide"	"LINCS"	"BRD-A15909516"	"LIMMA_t"	"trt"	1	"free radical scavenger"	"Approved"	"FPR1"	NA
"sig_182"	"Genes_DN"	0.234972677595628	0.285889678247141	1.13146401233272	48.4170008788505	"D1"	"blebbistatin"	"LINCS"	"BRD-A75817871"	"LIMMA_t"	"trt"	1	"ATPase inhibitor"	"Experimental"	NA	0.553393596038719
"sig_544"	"Genes_DN"	0.195454545454545	-0.28270852242417	-1.18769337022114	-48.3774093257876	"D1"	"vesamicol"	"LINCS"	"BRD-K14765469"	"LIMMA_t"	"trt"	1	"acetylcholinesterase inhibitor"	"Experimental"	"SLC18A3"	0.62366182903347
"sig_7573"	"Genes_DN"	0.156448202959831	0.300475176897858	1.22421278524201	48.3742644906441	"D1"	"allantoin"	"LINCS"	"BRD-A96407378"	"LIMMA_t"	"trt"	1	"cosmetic"	"Approved"	NA	NA
"sig_5938"	"Genes_DN"	0.344488188976378	0.259813381046422	1.05482107235928	48.3739272242044	"D1"	"zardaverine"	"LINCS"	"BRD-K37561857"	"LIMMA_t"	"trt"	1	"phosphodiesterase inhibitor"	"Experimental"	"PDE4D"	NA
"sig_2492"	"Genes_DN"	0.331034482758621	-0.252728893390963	-1.05668579154323	-48.3355488566949	"D1"	"iproniazid"	"LINCS"	"BRD-K88568253"	"LIMMA_t"	"trt"	1	"monoamine oxidase inhibitor"	"Withdrawn"	"MAOA, MAOB"	0.506006110069228
"sig_2491"	"Genes_DN"	0.5863539445629	-0.229300700724886	-0.930908680770132	-48.2955301545406	"D1"	"ioxaglic-acid"	"LINCS"	"BRD-K79124250"	"LIMMA_t"	"trt"	1	"radiopaque medium"	"Approved"	NA	NA
"sig_6235"	"Genes_DN"	0.0320987654320988	0.376009406501082	1.51422830885084	48.2935618616903	"D1"	"16,16-dimethylprostaglandin-e2"	"LINCS"	"BRD-K92301463"	"LIMMA_t"	"trt"	1	"prostanoid receptor agonist"	"Experimental"	"HPGD"	0.617107527484513
"sig_20449"	"Genes_DN"	0.175965665236052	0.294033600007426	1.19549948553763	48.2703600649465	"D1"	"montelukast"	"LINCS"	NA	"LIMMA_t"	"trt"	1	"leukotriene receptor antagonist"	"Approved"	"ALOX5, CYSLTR1"	0.489460525998265
"sig_11"	"Genes_DN"	0.422297297297297	0.261836968571085	1.02081722203932	48.2658743731392	"D1"	"oxymetholone"	"LINCS"	"BRD-A93291428"	"LIMMA_t"	"trt"	0	"androgen receptor agonist"	"Approved"	"AR"	NA
"sig_18054"	"Genes_DN"	0.298831385642738	-0.274505797973196	-1.08641472863871	-48.253519281849	"D1"	"isosorbide"	"LINCS"	"BRD-K82225283"	"LIMMA_t"	"trt"	0	"nitric oxide stimulant"	"Approved"	NA	NA
"sig_832"	"Genes_DN"	0.323529411764706	-0.258277364550699	-1.07021791692809	-48.2513171448744	"D1"	"tetryzoline"	"LINCS"	"BRD-A28856712"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_847"	"Genes_DN"	0.293650793650794	0.272172557590554	1.08931305526166	48.2330057621419	"D1"	"methiazole"	"LINCS"	"BRD-K02764265"	"LIMMA_t"	"trt"	0	"anthelmintic agent"	"Experimental"	NA	0.517833059778059
"sig_2474"	"Genes_DN"	0.35972850678733	-0.252425997979561	-1.05627175262972	-48.2114341773021	"D1"	"GBR-12935"	"LINCS"	"BRD-K50135270"	"LIMMA_t"	"trt"	1	"dopamine uptake inhibitor"	"Experimental"	"AGTR1, SLC6A3"	NA
"sig_14612"	"Genes_DN"	0.321705426356589	0.272218156837944	1.08151909308075	48.1264369801158	"D1"	"ST-022313"	"LINCS"	"BRD-K55498981"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_15714"	"Genes_DN"	0.119158878504673	-0.297080699002042	-1.25831588174208	-48.1256681347128	"D1"	"etifenin"	"LINCS"	"BRD-K63979671"	"LIMMA_t"	"trt"	1	"renal function diagnostic agent"	"Experimental"	NA	NA
"sig_2221"	"Genes_DN"	0.246575342465753	-0.267884876356046	-1.12407094446667	-48.122246319629	"D1"	"p-azido-PE-TFMPP"	"LINCS"	"BRD-K86940927"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_20528"	"Genes_DN"	0.486538461538462	-0.24030226243158	-0.968705916909776	-48.0599138716924	"D1"	"bromocriptine"	"LINCS"	NA	"LIMMA_t"	"trt"	1	"dopamine receptor agonist"	"Approved"	"ADRA1A, ADRA1B, ADRA1D, ADRA2A, ADRA2B, ADRA2C, DRD1, DRD2, DRD3, DRD4, DRD5, HTR1A, HTR1B, HTR1D, HTR2A, HTR2B, HTR2C, HTR6, HTR7"	0.583515895346785
"sig_20405"	"Genes_DN"	0.334710743801653	0.263954540204993	1.05919768829844	48.0582942708185	"D1"	"methylatropine"	"LINCS"	"BRD-M98379218"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_17905"	"Genes_DN"	0.179159049360146	-0.295379684099457	-1.19438003137021	-48.002177167135	"D1"	"cefsulodin"	"LINCS"	"BRD-K81001086"	"LIMMA_t"	"trt"	1	"bacterial cell wall synthesis inhibitor"	"Approved"	NA	NA
"sig_3500"	"Genes_DN"	0.0907172995780591	0.343167584921887	1.32867045750583	47.9935673358377	"D1"	"NNC-05-2090"	"LINCS"	"BRD-K85015012"	"LIMMA_t"	"trt"	1	"GABA uptake inhibitor, GAT inhibitor"	"Experimental"	"SLC6A12"	0.627355343516071
"sig_601"	"Genes_DN"	0.174442190669371	-0.309476228747123	-1.20847621562924	-47.9825682597475	"D1"	"fludarabine"	"LINCS"	"BRD-K66788707"	"LIMMA_t"	"trt"	0	"ribonucleotide reductase inhibitor"	"Approved"	"ADA, RRM1, RRM2"	0.716111139042174
"sig_2693"	"Genes_DN"	0.384745762711864	-0.267429616018545	-1.03587318268822	-47.9748402031365	"D1"	"mesulergine"	"LINCS"	"BRD-K91336023"	"LIMMA_t"	"trt"	1	"dopamine receptor agonist"	"Experimental"	"HTR2A, HTR2B, HTR2C, HTR3A, HTR3B, HTR6, HTR7"	NA
"sig_20484"	"Genes_DN"	0.275862068965517	-0.269571479321074	-1.1026061218931	-47.9497698066022	"D1"	"hyoscyamine"	"LINCS"	NA	"LIMMA_t"	"trt"	1	"acetylcholine receptor antagonist"	"Approved"	"CHRM1, CHRM2, CHRM3, CHRM4"	NA
"sig_2010"	"Genes_DN"	0.00504201680672269	0.420986339142856	1.55436285498122	47.9468839921774	"D1"	"verrucarin-a"	"LINCS"	"BRD-A26002865"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	0.734788011800699
"sig_4337"	"Genes_DN"	0.0129198966408269	0.40834480721771	1.5714345920884	47.9284002359532	"D1"	"VU-0410183-2"	"LINCS"	"BRD-K74710236"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	0.727117471713106
"sig_6764"	"Genes_DN"	0.0707964601769911	0.332635696232238	1.34170825556366	47.8720547916828	"D1"	"XMD-1150"	"LINCS"	"BRD-K01436366"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	0.674512180169636
"sig_18933"	"Genes_DN"	0.223333333333333	-0.29713959514639	-1.14850610673378	-47.8588456167083	"D1"	"ethinylestradiol"	"LINCS"	"BRD-K88969189"	"LIMMA_t"	"trt"	0	"estrogen receptor agonist, estrogenic hormone"	"Approved"	NA	NA
"sig_14307"	"Genes_DN"	0.288100208768267	-0.263766054821193	-1.09521372804869	-47.8006449463504	"D1"	"niridazole"	"LINCS"	"BRD-K53123955"	"LIMMA_t"	"trt"	1	"phosphofructokinase inhibitor"	"Approved"	NA	NA
"sig_3015"	"Genes_DN"	0.174	0.300617141840047	1.21535855136512	47.7782102859947	"D1"	"JAS07-006"	"LINCS"	"BRD-K57285282"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_16918"	"Genes_DN"	0.0439276485788114	0.364090307293957	1.44488422307092	47.7716628427658	"D1"	"WZ-3146"	"LINCS"	"BRD-K73293050"	"LIMMA_t"	"trt"	1	"EGFR inhibitor"	"Experimental"	"EGFR"	0.589707223847865
"sig_3233"	"Genes_DN"	0.249063670411985	0.284258770289775	1.1352987242153	47.7633869993338	"D1"	"liquiritigenin"	"LINCS"	"BRD-A68039575"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_2792"	"Genes_DN"	0.354838709677419	-0.269548734107641	-1.06565291821211	-47.7567748158511	"D1"	"carpindolol"	"LINCS"	"BRD-A15530910"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	0.566683283776919
"sig_6711"	"Genes_DN"	0.439678284182306	-0.238435107603164	-0.995856657844837	-47.7419611690274	"D1"	"omeprazole"	"LINCS"	"BRD-A55962179"	"LIMMA_t"	"trt"	1	"ATPase inhibitor"	"Approved"	"ATP4A, CLCN2"	NA
"sig_6399"	"Genes_DN"	0.152838427947598	0.300232892781678	1.21727273471787	47.7260681305939	"D1"	"isradipine"	"LINCS"	"BRD-A90799790"	"LIMMA_t"	"trt"	0	"calcium channel blocker"	"Approved"	"CACNA1C, CACNA1D, CACNA1F, CACNA1H, CACNA1S, CACNA2D1, CACNA2D2, CACNB2"	NA
"sig_3289"	"Genes_DN"	0.252767527675277	0.27365484414888	1.11348718403157	47.7251643191409	"D1"	"eicosatrienoic-acid"	"LINCS"	"BRD-K63913457"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_623"	"Genes_DN"	0.427027027027027	0.249633276060737	1.01718252238254	47.7112915287198	"D1"	"ST-208960"	"LINCS"	"BRD-A33325795"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_20235"	"Genes_DN"	0.143835616438356	0.296645565385974	1.22808875738134	47.7061265678975	"D1"	"montelukast"	"LINCS"	"BRD-K99673372"	"LIMMA_t"	"trt"	0	"leukotriene receptor antagonist"	"Approved"	"ALOX5, CYSLTR1"	0.489460525998265
"sig_3211"	"Genes_DN"	0.447124304267161	0.24703515279481	1.00315299237057	47.6341920959585	"D1"	"IRL-2500"	"LINCS"	"BRD-A54029483"	"LIMMA_t"	"trt"	1	"endothelin receptor antagonist"	"Experimental"	"EDNRB"	NA
"sig_20874"	"Genes_DN"	0.518628912071535	0.25397394770363	0.972044730887966	47.633420025815	"D1"	"mephentermine"	"LINCS"	NA	"LIMMA_t"	"trt"	1	"adrenergic receptor agonist"	"Approved"	"ADRA1A, ADRA1B, ADRA1D, ADRA2A, ADRA2B, ADRA2C, ADRB1, ADRB2, ADRB3"	0.540184169760747
"sig_6910"	"Genes_DN"	0.0809128630705394	0.326572648143077	1.32192211036557	47.615020831694	"D1"	"ALW-II-49-7"	"LINCS"	"BRD-K22096725"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	0.549551163649191
"sig_951"	"Genes_DN"	0.178356713426854	0.286455238575724	1.1865187605298	47.5802933173463	"D1"	"tenovins"	"LINCS"	"BRD-K05977823"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	0.613776247480744
"sig_5687"	"Genes_DN"	0.392430278884462	0.253833514685523	1.04093880853517	47.5558645391628	"D1"	"estradiol"	"LINCS"	"BRD-A18917088"	"LIMMA_t"	"trt"	0	"estrogen receptor agonist"	"Approved"	"ESR1, ESR2, GPER1, KCNMA1, NR1I2"	0.504329900318131
"sig_13479"	"Genes_DN"	0.296903460837887	0.278016599797152	1.11888743018653	47.5239044093098	"D1"	"acetylsalicylsalicylic-acid"	"LINCS"	"BRD-K46585355"	"LIMMA_t"	"trt"	1	"cyclooxygenase inhibitor"	"Experimental"	NA	NA
"sig_2641"	"Genes_DN"	0.508333333333333	-0.232573681858153	-0.954131756761347	-47.5134329137809	"D1"	"ritodrine"	"LINCS"	"BRD-K51465424"	"LIMMA_t"	"trt"	0	"adrenergic receptor agonist"	"Approved"	"ADRB2"	0.589218636150792
"sig_17253"	"Genes_DN"	0.419172932330827	0.252506370658041	1.02183320797916	47.475557247213	"D1"	"cefotaxime"	"LINCS"	"BRD-K76018977"	"LIMMA_t"	"trt"	0	"bacterial cell wall synthesis inhibitor"	"Approved"	NA	NA
"sig_2222"	"Genes_DN"	0.386274509803922	0.259637702133105	1.04246279935309	47.4475912927442	"D1"	"pranoprofen"	"LINCS"	"BRD-A64610707"	"LIMMA_t"	"trt"	1	"cyclooxygenase inhibitor"	"Approved"	NA	NA
"sig_7446"	"Genes_DN"	0.196467991169978	-0.291294129725319	-1.16631613427461	-47.3880235278386	"D1"	"paroxetine"	"LINCS"	"BRD-A62326914"	"LIMMA_t"	"trt"	0	"selective serotonin reuptake inhibitor (SSRI)"	"Approved"	"CHRM1, CHRM2, CHRM3, CHRM4, CHRM5, HTR2A, SLC6A2, SLC6A4"	0.626874432156429
"sig_10708"	"Genes_DN"	0.460559796437659	-0.243182936832929	-0.989213847352448	-47.3571002946043	"D1"	"avrainvillamide-analog-4"	"LINCS"	"BRD-K25079130"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	0.689013740456396
"sig_5790"	"Genes_DN"	0.34965034965035	-0.275078361201013	-1.06447174401531	-47.344505904446	"D1"	"15-delta-prostaglandin-j2"	"LINCS"	"BRD-K05396879"	"LIMMA_t"	"trt"	0	"Unknown"	"Experimental"	NA	0.677276088799531
"sig_19205"	"Genes_DN"	0.00225225225225225	0.481406787400441	1.89438101071042	47.2592624228214	"D1"	"prostratin"	"LINCS"	"BRD-K91145395"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	0.670290749564176
"sig_14041"	"Genes_DN"	0.338947368421053	0.258732055461818	1.0748153626017	47.2548166191154	"D1"	"chlorpromazine"	"LINCS"	"BRD-K51073125"	"LIMMA_t"	"trt"	0	"dopamine receptor antagonist"	"Approved"	"ADRA1A, ADRA1B, ADRA1D, ADRA2A, ADRA2B, ADRA2C, CALM1, CHRM1, CHRM3, DRD1, DRD2, DRD3, DRD4, DRD5, HRH1, HRH4, HTR1A, HTR2A, HTR2B, HTR2C, HTR6, HTR7, KCNH2, ORM1, ORM2, SMPD1, TRPC5"	0.581688168461809
"sig_6370"	"Genes_DN"	0.336314847942755	-0.272649725086349	-1.07266470256225	-47.2545347834363	"D1"	"ethotoin"	"LINCS"	"BRD-A30205217"	"LIMMA_t"	"trt"	1	"hydantoin antiepileptic"	"Approved"	"SCN10A, SCN11A, SCN1A, SCN2A, SCN3A, SCN4A, SCN5A, SCN7A, SCN8A, SCN9A"	NA
"sig_7064"	"Genes_DN"	0.0705394190871369	0.323739730125714	1.34151827901916	47.2404021174216	"D1"	"bromhexine"	"LINCS"	"BRD-K47631482"	"LIMMA_t"	"trt"	1	"mucolytic agent"	"Approved"	NA	0.510064465662785
"sig_20425"	"Genes_DN"	0.334029227557411	0.263606606137001	1.07544857704679	47.212486793427	"D1"	"tetracycline"	"LINCS"	NA	"LIMMA_t"	"trt"	1	"bacterial 30S ribosomal subunit inhibitor"	"Approved"	"PRNP"	NA
"sig_7110"	"Genes_DN"	0.488977955911824	0.243436964514381	0.985553168269743	47.1463423268742	"D1"	"ambroxol"	"LINCS"	"BRD-K56558538"	"LIMMA_t"	"trt"	1	"sodium channel blocker"	"Approved"	"CYP3A4"	NA
"sig_2831"	"Genes_DN"	0.655629139072848	-0.223956412243112	-0.909319100693097	-47.0786995296241	"D1"	"cyclopamine"	"LINCS"	"BRD-K58938839"	"LIMMA_t"	"trt"	0	"Unknown"	"Experimental"	NA	0.59999619919486
"sig_3402"	"Genes_DN"	0.087719298245614	-0.328598646450911	-1.30068916886413	-47.0686913766989	"D1"	"RO-25-6981"	"LINCS"	"BRD-K51541829"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_2779"	"Genes_DN"	0.558704453441296	-0.241460002118472	-0.96010300260942	-47.0531816679897	"D1"	"byssochlamic-acid"	"LINCS"	"BRD-K43468059"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_7248"	"Genes_DN"	0.0825545171339564	0.357664992313759	1.32739882810667	47.0445045180438	"D1"	"parthenolide"	"LINCS"	"BRD-K98548675"	"LIMMA_t"	"trt"	0	"NFkB pathway inhibitor"	"Experimental"	NA	0.633329263418495
"sig_20480"	"Genes_DN"	0.179841897233202	0.29271339962487	1.18001533422634	47.0351847381787	"D1"	"lovastatin"	"LINCS"	NA	"LIMMA_t"	"trt"	1	"HMGCR inhibitor"	"Approved"	"HDAC2, HMGCR, ITGAL, NR1I2"	0.623667936206432
"sig_6978"	"Genes_DN"	0.733438485804416	0.218042863207103	0.846525688722105	47.0347934271238	"D1"	"dextromethorphan"	"LINCS"	"BRD-K33211335"	"LIMMA_t"	"trt"	0	"glutamate receptor antagonist, sigma receptor agonist"	"Approved"	"CHRNA2, CHRNA3, CHRNA4, CHRNA7, CHRNB2, CHRNB4, CYBA, CYBB, GRIN3A, NCF1, NCF2, NCF4, OPRD1, OPRK1, OPRM1, PGRMC1, RAC1, RAC2, SIGMAR1, SLC6A2, SLC6A4"	NA
"sig_15142"	"Genes_DN"	0.309341500765697	0.281474142974787	1.09738804109308	47.0129413893284	"D1"	"ceftazidime"	"LINCS"	"BRD-K59935627"	"LIMMA_t"	"trt"	1	"bacterial cell wall synthesis inhibitor"	"Approved"	NA	NA
"sig_2639"	"Genes_DN"	0.505694760820046	-0.232568893889627	-0.969657576201869	-47.0046943047408	"D1"	"metergoline"	"LINCS"	"BRD-K56699285"	"LIMMA_t"	"trt"	0	"dopamine receptor agonist, serotonin receptor antagonist"	"Approved"	"HTR1A, HTR1B, HTR1D, HTR1E, HTR1F, HTR2A, HTR2B, HTR2C, HTR5A, HTR6, HTR7"	0.597347601913989
"sig_6135"	"Genes_DN"	0.30550621669627	-0.270118929509098	-1.09660406651994	-46.9925262792427	"D1"	"urapidil"	"LINCS"	"BRD-K73196317"	"LIMMA_t"	"trt"	1	"adrenergic receptor antagonist"	"Approved"	"HTR1A"	NA
"sig_20575"	"Genes_DN"	0.169847328244275	0.312449360036633	1.20032460657975	46.9891436596983	"D1"	"trichostatin-a"	"LINCS"	NA	"LIMMA_t"	"trt"	1	"HDAC inhibitor"	"Experimental"	"HDAC1, HDAC10, HDAC2, HDAC3, HDAC4, HDAC5, HDAC6, HDAC7, HDAC8, HDAC9"	0.74319275976397
"sig_6481"	"Genes_DN"	0.0809716599190283	0.341993439196366	1.33227728700224	46.9542310474848	"D1"	"arctigenin"	"LINCS"	"BRD-K53523901"	"LIMMA_t"	"trt"	1	"MEK inhibitor"	"Experimental"	"CHUK, MAP2K1"	0.586272061295858
"sig_20448"	"Genes_DN"	0.513605442176871	-0.250882609517087	-0.953930687797584	-46.9181997284277	"D1"	"lenalidomide"	"LINCS"	NA	"LIMMA_t"	"trt"	1	"anticancer agent"	"Approved"	"CDH5, CRBN, PTGS2, TNF, TNFSF11"	NA
"sig_17095"	"Genes_DN"	0.0643086816720257	0.330793678490387	1.33759753611656	46.9097689832042	"D1"	"APHA-compound-8"	"LINCS"	"BRD-K74733595"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	0.681325762518564
"sig_207"	"Genes_DN"	0.187943262411348	-0.310392891129829	-1.20150910155202	-46.8767524939335	"D1"	"atenolol"	"LINCS"	"BRD-A20239487"	"LIMMA_t"	"trt"	0	"adrenergic receptor antagonist"	"Experimental"	NA	NA
"sig_2580"	"Genes_DN"	0.583612040133779	-0.237710360259462	-0.938268993083023	-46.8682258596555	"D1"	"YO-2"	"LINCS"	"BRD-A04026261"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
